ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,279,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,280,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,281,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,282,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,283-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,283-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,284,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,285,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,286,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,287,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,288-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,288-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,288-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-385,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-420,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,289,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,290,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,291,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,292,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,293,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,294,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,294-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,294-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,295,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,296,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,297,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,298,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,299,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,300,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,301,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,302,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,303,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,304,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,305,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,306,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,307,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,308,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,309,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,310,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,311,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,312,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,313,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,314,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,315,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,316-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,316-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,316-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,道-375,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,水-426,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,317-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,318-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-1,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-3,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-4,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-5,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-7,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-8,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-9,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-10,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-11,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-12,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-13,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-14,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-15,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-17,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-18,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,319-19,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,320-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,320-6,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,320-9,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,320-13,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,320-15,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,320-16,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,321-2,,
25425-1602-1.zip,202202081133,愛知郡愛荘町愛知川,321-4,,
